url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.vatanbilgisayar.com/macbook-air-mc9d4tu-a-m3-16gb-256gb-ssd-liquid-retina-15-3inc-space-grey.html,MacBook Air MC9D4TU/A M3 16Gb-256Gb Ssd-Liquid Retina-15.3inc-Space Grey,44999,15.3,256,m3,512.0,macOS,apple integrated
https://www.vatanbilgisayar.com/asus-tuf-gaming-f16-14-nesil-core-i7-14650hx-rtx5070-8gb-32gb-1tb-16inc-w11.html,Asus Tuf Gaming F16 14.Nesil Core i7 14650HX-RTX5070 8Gb-32Gb-1Tb-16inc-W11,92299,16.0,256,i7,256.0,Windows 11,rtx5070
https://www.vatanbilgisayar.com/asus-vivobook-s14-13-nesil-core-i5-13420h-16gb-512gb-ssd-14inc-w11.html,Asus Vivobook S14 13.Nesil Core i5 13420H-16Gb-512Gb Ssd-14inc-W11,34158,14.0,512,i5,512.0,Windows 11,integrated
https://www.vatanbilgisayar.com/asus-tuf-gaming-a16-7-nesil-ryzen-5-7535hs-rtx4050-6gb-8gb-512gb-ssd-16inc-w11.html,Asus Tuf Gaming A16 7.Nesil Ryzen 5 7535HS-RTX4050 6Gb-8Gb-512Gb Ssd-16inc-W11,58752,16.0,512,ryzen 5,192.0,Windows 11,rtx4050
https://www.vatanbilgisayar.com/msi-prestige-16-ai-evo-core-ultra-7-258v-32gb-1tb-ssd-16inc-w11.html,Msi Prestige 16 AI+ Evo Core Ultra 7 258V-32Gb-1Tb Ssd-16inc-W11,78699,16.0,1024,ultra 7,32.0,Windows 11,integrated
https://www.vatanbilgisayar.com/macbook-air-mw1h3tu-a-m4-16gb-512gb-ssd-liquid-retina-15-3inc-gumus.html,MacBook Air MW1H3TU/A M4 16Gb-512Gb Ssd-Liquid Retina-15.3inc-Gümüş,69949,15.3,512,m4,512.0,macOS,apple integrated
https://www.vatanbilgisayar.com/asus-rog-zephyrus-g16-2-nesil-core-ultra-9-285h-rtx5070ti-16gb-32gb-2tb-16inc-w1.html,Asus Rog Zephyrus G16 2.Nesil Core Ultra 9 285H-RTX5070Ti 12Gb-32Gb-2Tb-16inc-W1,171839,16.0,384,ultra 9,384.0,,rtx5070
https://www.vatanbilgisayar.com/asus-rog-strix-scar-18-2-nesil-core-ultra-9-275hx-rtx5090-24gb-64gb-2tb-18inc-w11.html,Asus Rog Strix Scar 18 2.Nesil Core Ultra 9 275HX-RTX5080 16Gb-64Gb-2Tb-18inc-W11,189999,18.0,512,ultra 9,512.0,Windows 11,rtx5080
https://www.vatanbilgisayar.com/macbook-pro-mcx14tu-a-m4-24gb-1tb-ssd-liquid-retina-14inc-silver.html,MacBook Pro MCX14TU/A M4 24Gb-1Tb Ssd-Liquid Retina-14inc-Silver,89999,14.0,1024,m4,768.0,macOS,apple integrated
https://www.vatanbilgisayar.com/asus-rog-strix-g16-14-nesil-core-i7-14900hx-rtx4070-8gb-32gb-1tb-16inc-w11.html,Asus Rog Strix G16 14.Nesil Core i9 14900HX-RTX4070 8Gb-32Gb-1Tb-16inc-W11,124152,16.0,256,i9,256.0,Windows 11,rtx4070
https://www.vatanbilgisayar.com/macbook-air-mrxr3tu-a-m3-8gb-512gb-ssd-liquid-retina-13-6inc-silver.html,MacBook Air MRXR3TU/A M3 8Gb-512Gb Ssd-Liquid Retina-13.6inc-Silver,39999,13.6,512,m3,256.0,macOS,apple integrated
https://www.vatanbilgisayar.com/lenovo-yoga-pro-7-13-nesil-core-i7-13700h-rtx3050-6gb-16gb-1tb-14-5inc-w11.html,Lenovo Yoga Pro 7 13.Nesil Core i7 13700H-RTX4050 6Gb-16Gb-512Gb-14.5inc-W11,69999,14.5,192,i7,192.0,Windows 11,rtx4050
https://www.vatanbilgisayar.com/asus-rog-strix-g16-8-nesil-ryzen-9-8940hx-rtx5050-8gb-16gb-1tb-16inc-w11.html,Asus Rog Strix G16 8.Nesil Ryzen 9 8940HX-RTX5050 8Gb-16Gb-1Tb-16inc-W11,82484,16.0,256,ryzen 9,256.0,Windows 11,rtx5050
https://www.vatanbilgisayar.com/asus-tuf-gaming-f16-14-nesil-core-i7-14650hx-rtx5060-8gb-16gb-1tb-16inc-w11.html,Asus Tuf Gaming F16 14.Nesil Core i7 14650HX-RTX5060 8Gb-16Gb-1Tb-16inc-W11,78199,16.0,256,i7,256.0,Windows 11,rtx5060
https://www.vatanbilgisayar.com/msi-crosshair-17-core-ultra-7-255hx-rtx5060-8gb-32gb-1tb-ssd-17inc-w11.html,Msi Crosshair 17 Core Ultra 7 255HX-RTX5060 8Gb-32Gb-1Tb Ssd-17inc-W11,108599,17.0,1024,ultra 7,256.0,Windows 11,rtx5060
https://www.vatanbilgisayar.com/lenovo-legion-pro-7-2-nesil-core-ultra-9-275hx-rtx5080-16gb-64gb-2tb-ssd-16inc-w.html,Lenovo LegionPro 7 2.Nesil Core Ultra 9 275HX-RTX5080 16Gb-64Gb-2TbSsd-16inc-W11,209999,16.0,2048,ultra 9,512.0,Windows 11,rtx5080
https://www.vatanbilgisayar.com/asus-vivobook-14-flip-oled-2-nesil-core-ultra-5-226v-16gb-512gb-ssd-14inc-w11.html,Asus Vivobook 14 Flip Oled 2.Nesil Core Ultra 5 226V-16Gb-512Gb Ssd-14inc-W11,44999,14.0,512,ultra 5,512.0,Windows 11,integrated
https://www.vatanbilgisayar.com/macbook-air-mw1k3tu-a-m4-16gb-512gb-ssd-liquid-retina-15-3inc-yildiz-isigi.html,MacBook Air MW1K3TU/A M4 16Gb-512Gb Ssd-Liquid Retina-15.3inc-Yıldız Işığı,69949,15.3,512,m4,512.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-air-mc7c4tu-a-m4-16gb-512gb-ssd-liquid-retina-15-3-inc-gok-mavisi.html,MacBook Air MC7C4TU/A M4 16Gb-512Gb Ssd-Liquid Retina-15.3inc-Gök Mavisi,69949,15.3,512,m4,512.0,macOS,apple integrated
https://www.vatanbilgisayar.com/asus-rog-strix-g18-2-nesil-core-ultra-9-275hx-rtx5070ti-12gb-32gb-1tb-18inc-w11.html,Asus Rog Strix G18 2.Nesil Core Ultra 9 275HX-RTX5070Ti 12Gb-32Gb-1Tb-18inc-W11,165599,18.0,384,ultra 9,384.0,Windows 11,rtx5070
https://www.vatanbilgisayar.com/asus-rog-strix-g16-9-nesil-ryzen-9-9955hx-rtx5070ti-12gb-32gb-1tb-16inc-w11.html,Asus Rog Strix G16 9.Nesil Ryzen 9 9955HX-RTX5070Ti 12Gb-32Gb-1Tb-16inc-W11,136799,16.0,384,ryzen 9,384.0,Windows 11,rtx5070
https://www.vatanbilgisayar.com/asus-vivobook-s15-oled-snapdragon-x-plus-x1p-42-100-16gb-512gb-15-6inc-w11.html,Asus Vivobook S15 Oled Snapdragon X Plus X1P-42-100-16Gb-512Gb-15.6inc-W11,64676,15.6,512,snapdragon x,512.0,Windows 11,integrated
https://www.vatanbilgisayar.com/macbook-pro-mx2j3tu-a-m4-pro-24gb-1tb-ssd-liquid-retina-14inc-space-black.html,MacBook Pro MX2J3TU/A M4 Pro 24Gb-1Tb Ssd-Liquid Retina-14inc-Space Black,119999,14.0,1024,m4 pro,768.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-air-mc9f4tu-a-m3-16gb-256gb-ssd-liquid-retina-15-3inc-starlight.html,MacBook Air MC9F4TU/A M3 16Gb-256Gb Ssd-Liquid Retina-15.3inc-Starlight,44999,15.3,256,m3,512.0,macOS,apple integrated
https://www.vatanbilgisayar.com/acer-aspire-spin-14-core-7-150u-16gb-512gb-ssd-14inc-w11.html,Acer Aspire Spin 14 Core 7 150U-16Gb-512Gb Ssd-14inc-W11,48064,14.0,512,unknown,512.0,Windows 11,integrated
https://www.vatanbilgisayar.com/casper-nirvana-z100-13-nesil-core-i5-1335u-8gb-500gb-ssd-14inc-w11.html,Casper Nirvana Z100 13.Nesil Core i5 1335U-8Gb-500Gb Ssd-14inc-W11,26999,14.0,500,i5,256.0,Windows 11,integrated
https://www.vatanbilgisayar.com/macbook-air-mxd33tu-a-m3-8gb-512gb-ssd-liquid-retina-15-3inc-starlight.html,MacBook Air MXD33TU/A M3 16Gb-512Gb Ssd-Liquid Retina-15.3inc-Starlight,51999,15.3,512,m3,512.0,macOS,apple integrated
https://www.vatanbilgisayar.com/acer-aspire-3-12-nesil-core-i5-1235u-8gb-256gb-ssd-15-6inc-w11.html,Acer Aspire 3 12.Nesil Core i5 1235U-8Gb-256Gb Ssd-15.6inc-W11,22999,15.6,256,i5,256.0,Windows 11,integrated
https://www.vatanbilgisayar.com/casper-nirvana-c550-12-nesil-core-i5-1235u-8gb-500gb-ssd-15-6inc-w11-142023.html,Casper Nirvana C550 12.Nesil Core i5 1235U-8Gb-500Gb Ssd-15.6inc-W11,19999,15.6,500,i5,256.0,Windows 11,integrated
https://www.vatanbilgisayar.com/lenovo-ideapad-slim-3-12-nesil-core-i5-12450h-8gb-256gb-ssd-15-6inc-w11.html,Lenovo Ideapad Slim 3 12.Nesil Core i5 12450H-8Gb-256Gb Ssd-15.6inc-W11,17999,15.6,256,i5,256.0,Windows 11,integrated
https://www.vatanbilgisayar.com/asus-tuf-gaming-a16-8-nesil-ryzen-9-8940hx-rtx5070-8gb-32gb-1tb-16inc-w11.html,Asus Tuf Gaming A16 8.Nesil Ryzen 9 8940HX-RTX5070 8Gb-32Gb-1Tb-16inc-W11,93842,16.0,256,ryzen 9,256.0,Windows 11,rtx5070
https://www.vatanbilgisayar.com/asus-rog-strix-g16-2-nesil-core-ultra-9-275hx-rtx5070-8gb-32gb-1tb-16inc-w11.html,Asus Rog Strix G16 2.Nesil Core Ultra 9 275HX-RTX5070 8Gb-32Gb-1Tb-16inc-W11,116099,16.0,256,ultra 9,256.0,Windows 11,rtx5070
https://www.vatanbilgisayar.com/casper-nirvana-x650-13-nesil-core-i7-13620h-16gb-500gb-ssd-15-6inc-w11.html,Casper Nirvana X650 13.Nesil Core i7 13620H-16Gb-500Gb Ssd-15.6inc-W11,33999,15.6,500,i7,512.0,Windows 11,integrated
https://www.vatanbilgisayar.com/acer-aspire-lite-12-nesil-core-i7-12650h-16gb-1tb-ssd-15-6inc-w11.html,Acer Aspire Lite 12.Nesil Core i7 12650H-16Gb-1Tb Ssd-15.6inc-W11,37440,15.6,1024,i7,512.0,Windows 11,integrated
https://www.vatanbilgisayar.com/msi-raider-a18hx-9-nesil-ryzen-9-9955hx3d-rtx5090-24gb-64gb-2tb-ssd-18inc-w11.html,Msi Raider A18HX 9.Nesil Ryzen 9 9955HX3D-RTX5090 24Gb-64Gb-2Tb Ssd-18inc-W11,245999,18.0,2048,ryzen 9,768.0,Windows 11,rtx5090
https://www.vatanbilgisayar.com/asus-rog-strix-scar-18-2-nesil-core-ultra-9-275hx-rtx5090-24gb-64gb-4tb-18inc-w1.html,Asus Rog Strix Scar 18 2.Nesil Core Ultra 9 275HX-RTX5090 24Gb-64Gb-4Tb-18inc-W1,249999,18.0,768,ultra 9,768.0,,rtx5090
https://www.vatanbilgisayar.com/msi-vector-16hx-ai-core-ultra-9-275hx-rtx5080-16gb-32gb-2tb-ssd-16inc-w11.html,Msi Vector 16HX AI Core Ultra 9 275HX-RTX5080 16Gb-32Gb-2Tb Ssd-16inc-W11,158999,16.0,2048,ultra 9,512.0,Windows 11,rtx5080
https://www.vatanbilgisayar.com/asus-rog-flow-z13-ryzen-ai-max-395-32gb-1tb-13-4inc-w11.html,Asus Rog Flow Z13 Ryzen AI Max+395-32Gb-1Tb-13.4inc-W11,131999,13.4,32,unknown,32.0,Windows 11,integrated
https://www.vatanbilgisayar.com/casper-nirvana-x600-core-ultra-7-155h-32gb-1tb-ssd-15-6inc-w11.html,Casper Nirvana X600 Core Ultra 7 155H-32Gb-1Tb Ssd-15.6inc-W11,36999,15.6,1024,ultra 7,32.0,Windows 11,integrated
https://www.vatanbilgisayar.com/lenovo-yoga-slim-7-core-ultra-7-256v-16gb-512gb-ssd-15-3inc-w11.html,Lenovo Yoga Slim 7 Aura Edition 2.Nesil Core Ultra 7 256V-16Gb-512Gb Ssd-15.3inc-W11,69999,15.3,512,ultra 7,512.0,Windows 11,integrated
https://www.vatanbilgisayar.com/acer-nitro-v-15-13-nesil-core-i7-13620h-rtx4060-8gb-16gb-512gb-ssd-15-6inc-w11-148830.html,Acer Nitro V 15 13.Nesil Core i7 13620H-RTX4060 8Gb-16Gb-512Gb Ssd-15.6inc-W11,60480,15.6,512,i7,256.0,Windows 11,rtx4060
https://www.vatanbilgisayar.com/casper-excalibur-14-nesil-core-i9-14900hx-rtx4090-16gb-64gb-2tb-ssd-16inc-w11.html,Casper Excalibur 14.Nesil Core i9 14900HX-RTX4090 16Gb-64Gb-2Tb Ssd-16inc-W11,124999,16.0,2048,i9,512.0,Windows 11,rtx4090
https://www.vatanbilgisayar.com/macbook-pro-mx2u3tu-a-m4-pro-48gb-512gb-ssd-liquid-retina-16inc-silver.html,MacBook Pro MX2U3TU/A M4 Pro 48Gb-512Gb Ssd-Liquid Retina-16inc-Silver,139999,16.0,512,m4 pro,48.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-m4-max-16.html,MacBook Pro MX303TU/A M4 Max 36Gb-1Tb Ssd-Liquid Retina-16inc-Space Black,169999,16.0,1024,m4,,macOS,apple integrated
https://www.vatanbilgisayar.com/asus-zenbook-s16-ryzen-ai-9-hx370-32gb-2tb-16inc-w11.html,Asus Zenbook S16 Oled Ryzen AI 9 HX370-32Gb-2Tb-16inc-W11 Pro,98339,16.0,32,unknown,32.0,Windows 11,integrated
https://www.vatanbilgisayar.com/lenovo-legion-pro-7-14-nesil-core-i9-14900hx-rtx4080-12gb-32gb-1tb-ssd-16inc-w11.html,Lenovo Legion Pro 7 14.Nesil Core i9 14900HX-RTX4080 12Gb-32Gb-1Tb Ssd-16inc-W11,160000,16.0,1024,i9,384.0,Windows 11,rtx4080
https://www.vatanbilgisayar.com/macbook-airmrxw3tu-a-m3-8gb-512gb-ssd-liquid-retina-13-6inc-midnight.html,MacBook AirMRXW3TU/A M3 8Gb-512Gb Ssd-Liquid Retina-13.6inc-Midnight,39999,13.6,512,m3,256.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-air-mryq3tu-a-m3-8gb-512gb-ssd-liquid-retina-15-3inc-silver.html,MacBook Air MRYQ3TU/A M3 8Gb-512Gb Ssd-Liquid Retina-15.3inc-Silver,46999,15.3,512,m3,256.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-muw63tu-a-m3-max-48gb-1tb-ssd-liquid-retina-16inc-uzaysiyahi.html,MacBook Pro MUW63TU/A M3 Max 48Gb-1Tb Ssd-Liquid Retina-16inc-UzaySiyahı,139999,16.0,1024,m3,48.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-mrw73tu-a-m3-max-36gb-1tb-ssd-liquid-retina-16inc-gumus.html,MacBook Pro MRW73TU/A M3 Max 36Gb-1Tb Ssd-Liquid Retina-16inc-Gümüş,128999,16.0,1024,m3,,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-mrw43tu-a-m3-pro-18gb-512gb-ssd-liquid-retina-16inc-uzay-grisi.html,MacBook Pro MRW43TU/A M3 Pro 18Gb-512Gb Ssd-Liquid Retina-16inc-Gümüş,91999,16.0,512,m3,,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-mtl73tu-a-m3-8gb-512gb-ssd-liquid-retina-14inc-gumus.html,MacBook Pro MTL73TU/A M3 8Gb-512Gb Ssd-Liquid Retina-14inc-Uzay Grisi,52999,14.0,512,m3,256.0,macOS,apple integrated
https://www.vatanbilgisayar.com/asus-tuf-gaming-f16-13-nesil-core-i5-13450hx-rtx5050-8gb-16gb-512gb-16inc-w11.html,Asus Tuf Gaming F16 13.Nesil Core i5 13450HX-RTX5050 8Gb-16Gb-512Gb-16inc-W11,67199,16.0,256,i5,256.0,Windows 11,rtx5050
https://www.vatanbilgisayar.com/asus-rog-strix-g16-8-nesil-ryzen-9-8940hx-rtx5060-8gb-16gb-1tb-16inc-w11.html,Asus Rog Strix G16 8.Nesil Ryzen 9 8940HX-RTX5060 8Gb-16Gb-1Tb-16inc-W11,104582,16.0,256,ryzen 9,256.0,Windows 11,rtx5060
https://www.vatanbilgisayar.com/msi-vector-17hx-ai-core-ultra-9-275hx-rtx5080-16gb-32gb-2tb-ssd-17inc-w11.html,Msi Vector 17HX AI Core Ultra 9 275HX-RTX5080 16Gb-32Gb-2Tb Ssd-17inc-W11,161999,17.0,2048,ultra 9,512.0,Windows 11,rtx5080
https://www.vatanbilgisayar.com/asus-proart-p16-oled-ryzen-ai-9-hx370-rtx5070-8gb-64gb-2tb-16inc-w11.html,Asus ProArt P16 Oled Ryzen AI 9 HX370-RTX5070 8Gb-64Gb-2Tb-16inc-W11,129999,16.0,256,unknown,256.0,Windows 11,rtx5070
https://www.vatanbilgisayar.com/msi-titan-18-hx-ai-core-ultra-9-285hx-rtx5090-24gb-64gb-6tb-ssd-18inc-w11pro.html,Msi Titan 18 HX AI Core Ultra 9 285HX-RTX5090 24GB-64GB-6Tb Ssd-18inc-W11Pro,301699,18.0,6144,ultra 9,768.0,Windows 11,rtx5090
https://www.vatanbilgisayar.com/macbook-air-mc6a4tu-a-m4-24gb-512gb-ssd-liquid-retina-13-6inc-yildiz-isigi.html,MacBook Air MC6A4TU/A M4 24Gb-512Gb Ssd-Liquid Retina-13.6inc-Yıldız Işığı,69999,13.6,512,m4,768.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-air-mc654tu-a-m4-24gb-512gb-ssd-liquid-retina-13-6inc-gumus.html,MacBook Air MC654TU/A M4 24Gb-512Gb Ssd-Liquid Retina-13.6inc-Gümüş,63999,13.6,512,m4,768.0,macOS,apple integrated
https://www.vatanbilgisayar.com/asus-rog-zephyrus-g16-2-nesil-core-ultra-9-285h-rtx5080-16gb-32gb-2tb-16inc-w11.html,Asus Rog Zephyrus G16 2.Nesil Core Ultra 9 285H-RTX5080 16Gb-32Gb-2Tb-16inc-W11,203399,16.0,512,ultra 9,512.0,Windows 11,rtx5080
https://www.vatanbilgisayar.com/asus-rog-strix-scar-16-2-nesil-ultra-9-275hx-rtx5090-24gb-32gb-1tb-16inc-w11.html,Asus Rog Strix Scar 16 2.Nesil Core Ultra 9 275HX-RTX5090 24Gb-32Gb-1Tb-16inc-W11,214999,16.0,768,ultra 9,768.0,Windows 11,rtx5090
https://www.vatanbilgisayar.com/asus-zenbook-duo-oled-evo-ux8406-2-nesil-core-ultra-9-285h-32gb-2tb-ssd-14inc-w1.html,Asus Zenbook Duo Oled Evo Ux8406 2.Nesil Core Ultra 9 285H-32Gb-2Tb Ssd-14inc-W1,133996,14.0,2048,ultra 9,32.0,,integrated
https://www.vatanbilgisayar.com/asus-zenbook-14-oled-snapdragon-x-elite-x1e-78-100-32gb-1tb-15-6inc-w11.html,Asus Zenbook 14 Oled Snapdragon X Elite X1E-78-100-32Gb-1Tb-14inc-W11,60344,14.0,32,snapdragon x,32.0,Windows 11,integrated
https://www.vatanbilgisayar.com/macbook-pro-mx2w3tu-a-m4-max-48gb-1tb-ssd-liquid-retina-16inc-silver.html,MacBook Pro MX2W3TU/A M4 Max 48Gb-1Tb Ssd-Liquid Retina-16inc-Silver,194999,16.0,1024,m4,48.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-mx2v3tu-a-m4-max-36gb-1tb-ssd-liquid-retina-16inc-silver.html,MacBook Pro MX2V3TU/A M4 Max 36Gb-1Tb Ssd-Liquid Retina-16inc-Silver,169999,16.0,1024,m4,,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-air-mc9k4tu-a-m3-24gb-512gb-ssd-liquid-retina-15-3inc-starlight.html,MacBook Air MC9K4TU/A M3 24Gb-512Gb Ssd-Liquid Retina-15.3inc-Starlight,54997,15.3,512,m3,768.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-air-mc9h4tu-a-m3-24gb-256gb-ssd-liquid-retina-15-3inc-space-grey.html,MacBook Air MC9H4TU/A M3 24Gb-512Gb Ssd-Liquid Retina-15.3inc-Space Grey,57999,15.3,512,m3,768.0,macOS,apple integrated
https://www.vatanbilgisayar.com/lenovo-legion-9-14-nesil-core-i9-14900hx-rtx4090-16gb-64gb-2tb-ssd-16inc-w11.html,Lenovo Legion 9 14.Nesil Core i9 14900HX-RTX4090 16Gb-64Gb-2Tb Ssd-16inc-W11,220000,16.0,2048,i9,512.0,Windows 11,rtx4090
https://www.vatanbilgisayar.com/lenovo-legion-pro-7-14-nesil-core-i9-14900hx-rtx4090-16gb-32gb-1tb-ssd-16inc-w11.html,Lenovo Legion Pro 7 14.Nesil Core i9 14900HX-RTX4090 16Gb-32Gb-1Tb Ssd-16inc-W11,190000,16.0,1024,i9,512.0,Windows 11,rtx4090
https://www.vatanbilgisayar.com/asus-zenbook-s13-oled-ux5304-evo-core-ultra-7-155u-16gb-1tb-ssd-13-3inc-w11.html,Asus Zenbook S13 Oled Ux5304 Evo Core Ultra 7 155U-16Gb-1Tb Ssd-13.3inc-W11,90576,13.3,1024,ultra 7,512.0,Windows 11,integrated
https://www.vatanbilgisayar.com/macbook-air-mryn3tu-a-m3-8gb-512gb-ssd-liquid-retina-15-3inc-space-grey.html,MacBook Air MRYN3TU/A M3 8Gb-512Gb Ssd-Liquid Retina-15.3inc-Space Grey,46999,15.3,512,m3,256.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-air-mrxp3tu-a-m3-8gb-512gb-ssd-liquid-retina-13-6inc-space-grey.html,MacBook Air MRXP3TU/A M3 8Gb-512Gb Ssd-Liquid Retina-13.6inc-Space Grey,39999,13.6,512,m3,256.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-mrw33tu-a-m3-max-36gb-1tb-ssd-liquid-retina-16inc-uzay-siyahi.html,MacBook Pro MRW33TU/A M3 Max 36Gb-1Tb Ssd-Liquid Retina-16inc-Uzay Siyahı,128999,16.0,1024,m3,,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-muw73tu-a-m3-max-48gb-1tb-ssd-liquid-retina-16inc-gumus.html,MacBook Pro MUW73TU/A M3 Max 48Gb-1Tb Ssd-Liquid Retina-16inc-Gümüş,139999,16.0,1024,m3,48.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-mphh3tu-a-m2-pro-16gb-512gb-ssd-liquid-retina-14inc-gumus.html,MacBook Pro MPHH3TU/A M2 Pro 16Gb-512Gb Ssd-Liquid Retina-14inc-Gümüş,39999,14.0,512,m2,512.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-air-m1-notebook.html,MacBook Air MGN63TU/A M1 8Gb-256Gb Ssd-Retina-13.3inc-Space Grey,34999,13.3,256,m1,256.0,macOS,apple integrated
https://www.vatanbilgisayar.com/lenovo-legion-pro-7-2-nesil-core-ultra-9-275hx-rtx5080-16gb-32gb-1tb-ssd-16inc-w.html,Lenovo LegionPro 7 2.Nesil Core Ultra 9 275HX-RTX5080 16Gb-32Gb-1TbSsd-16inc-W11,190000,16.0,1024,ultra 9,512.0,Windows 11,rtx5080
https://www.vatanbilgisayar.com/msi-stealth-18hx-ai-core-ultra-9-275hx-rtx5080-16gb-64gb-2tb-ssd-18inc-w11pro.html,Msi Stealth 18HX AI Core Ultra 9 275HX-RTX5080 16Gb-64Gb-2Tb Ssd-18inc-W11Pro,203899,18.0,2048,ultra 9,512.0,Windows 11,rtx5080
https://www.vatanbilgisayar.com/msi-titan-dragon-edition-18-hx-core-ultra-9-285hx-rtx5090-24gb-96gb-4tb-ssd-18inc.html,Msi Titan Dragon Edition 18 HX Core Ultra 9 285HX-RTX5090 24GB-96GB-6Tb Ssd-18inc,411852,18.0,6144,ultra 9,768.0,,rtx5090
https://www.vatanbilgisayar.com/msi-vector-16hx-ai-core-ultra-9-275hx-rtx5080-16gb-32gb-1tb-ssd-16inc-w11.html,Msi Vector 16HX AI Core Ultra 9 275HX-RTX5080 16Gb-32Gb-1Tb Ssd-16inc-W11,158899,16.0,1024,ultra 9,512.0,Windows 11,rtx5080
https://www.vatanbilgisayar.com/asus-vivobook-s14-oled-ryzen-ai-7-350-24gb-512gb-ssd-14inc-w11.html,Asus Vivobook S14 Oled Ryzen AI 7 350-24Gb-512Gb Ssd-14inc-W11,50780,14.0,512,unknown,768.0,Windows 11,integrated
https://www.vatanbilgisayar.com/macbook-pro-mx313tu-a-m4-max-48gb-1tb-ssd-liquid-retina-16inc-space-black.html,MacBook Pro MX313TU/A M4 Max 48Gb-1Tb Ssd-Liquid Retina-16inc-Space Black,194999,16.0,1024,m4,48.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-m4-max.html,MacBook Pro MX2K3TU/A M4 Max 36Gb-1Tb Ssd-Liquid Retina-14inc-Space Black,159949,14.0,1024,m4,,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-mx2g3tu-a-m4-max-36gb-1tb-ssd-liquid-retina-14inc-silver.html,MacBook Pro MX2G3TU/A M4 Max 36Gb-1Tb Ssd-Liquid Retina-14inc-Silver,159949,14.0,1024,m4,,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-pro-mx2f3tu-a-m4-pro-24gb-1tb-ssd-liquid-retina-14inc-silver.html,MacBook Pro MX2F3TU/A M4 Pro 24Gb-1Tb Ssd-Liquid Retina-14inc-Silver,119999,14.0,1024,m4 pro,768.0,macOS,apple integrated
https://www.vatanbilgisayar.com/macbook-air-mc9l4tu-a-m3-24gb-512gb-ssd-liquid-retina-15-3inc-midnight.html,MacBook Air MC9L4TU/A M3 24Gb-512Gb Ssd-Liquid Retina-15.3inc-Midnight,61999,15.3,512,m3,768.0,macOS,apple integrated
https://www.vatanbilgisayar.com/acer-swift-edge-16-7-nesil-ryzen-7-7840u-16gb-512gb-ssd-16inc-w11-147574.html,Acer Swift Edge 16 7. Nesil Ryzen 7 7840U-16Gb-512Gb Ssd-16inc-W11,55423,16.0,512,ryzen 7,512.0,Windows 11,integrated
https://www.vatanbilgisayar.com/acer-nitro-v-15-13-nesil-core-i7-13620h-rtx4060-8gb-16gb-512gb-ssd-15-6inc-w11.html,Acer Nitro V 15 13.Nesil Core i7 13620H-RTX4060 8Gb-16Gb-512Gb Ssd-15.6inc-W11,65379,15.6,512,i7,256.0,Windows 11,rtx4060
https://www.vatanbilgisayar.com/acer-aspire-spin-14-core-i3-n305-8gb-256gb-ssd-14inc-w11.html,Acer Aspire Spin 14 Core i3 N305-8Gb-256Gb Ssd-14inc-W11,31334,14.0,256,unknown,256.0,Windows 11,integrated
https://www.vatanbilgisayar.com/macbook-air-mxd13tu-a-m3-16gb-512gb-ssd-liquid-retina-15-3inc-space-grey.html,MacBook Air MXD13TU/A M3 16Gb-512Gb Ssd-Liquid Retina-15.3inc-Space Grey,57999,15.3,512,m3,512.0,macOS,apple integrated
https://www.vatanbilgisayar.com/lenovo-legion-9-13-nesil-core-i9-13980hx-rtx4090-16gb-64gb-2tb-ssd-16inc-w11.html,Lenovo Legion 9 13.Nesil Core i9 13980HX-RTX4090 16Gb-64Gb-2Tb Ssd-16inc-W11,199999,16.0,2048,i9,512.0,Windows 11,rtx4090
https://www.vatanbilgisayar.com/acer-nitro-v-13-nesil-core-i5-13420h-rtx3050-6gb-8gb-512gb-ssd-15-6inc-w11.html,Acer Nitro V 15 13.Nesil Core i5 13420H-RTX3050 6Gb-8Gb-512Gb Ssd-15-6inc-W11,39999,15.6,512,i5,192.0,Windows 11,rtx3050
